COMMENT,,,ValveAlarm$NXV441-21 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Not Closing,,ValveAlarms[335].0
COMMENT,,,ValveAlarm$NXV441-21 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Not Opening,,ValveAlarms[335].1
COMMENT,,,ValveAlarm$NXV441-21 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Lower Seat Not Lifting,,ValveAlarms[335].2
COMMENT,,,ValveAlarm$NXV441-21 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Upper Seat Not Lifting,,ValveAlarms[335].3
COMMENT,,,ValveAlarm$NXV441-21 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N CheckSum Error,,ValveAlarms[335].4
COMMENT,,,ValveAlarm$NXV441-21 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Position Overrange,,ValveAlarms[335].5
COMMENT,,,ValveAlarm$NXV441-21 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N No DeviceNet,,ValveAlarms[335].6
COMMENT,,,ValveAlarm$NXV441-21 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N TX RX Error,,ValveAlarms[335].7
COMMENT,,,ValveAlarm$NXV441-21 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Button 1 Failure,,ValveAlarms[335].8
COMMENT,,,ValveAlarm$NXV441-21 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Button 2 Failure,,ValveAlarms[335].9
COMMENT,,,ValveAlarm$NXV441-21 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Actuation Timeout,,ValveAlarms[335].10
COMMENT,,,ValveAlarm$NXV441-21 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Multiple Solenoid ON,,ValveAlarms[335].11
COMMENT,,,ValveAlarm$NXV441-21 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[335].12
COMMENT,,,ValveAlarm$NXV441-21 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[335].13
COMMENT,,,ValveAlarm$NXV441-21 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[335].14
COMMENT,,,ValveAlarm$NXV441-21 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[335].15
COMMENT,,,ValveAlarm$NXV441-22 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Valve Alarm,,ValveAlarms[336]
COMMENT,,,ValveAlarm$NXV441-22 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Not Closing,,ValveAlarms[336].0
COMMENT,,,ValveAlarm$NXV441-22 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Not Opening,,ValveAlarms[336].1
COMMENT,,,ValveAlarm$NXV441-22 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Lower Seat Not Lifting,,ValveAlarms[336].2
COMMENT,,,ValveAlarm$NXV441-22 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Upper Seat Not Lifting,,ValveAlarms[336].3
COMMENT,,,ValveAlarm$NXV441-22 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N CheckSum Error,,ValveAlarms[336].4
COMMENT,,,ValveAlarm$NXV441-22 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Position Overrange,,ValveAlarms[336].5
COMMENT,,,ValveAlarm$NXV441-22 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N No DeviceNet,,ValveAlarms[336].6
COMMENT,,,ValveAlarm$NXV441-22 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N TX RX Error,,ValveAlarms[336].7
COMMENT,,,ValveAlarm$NXV441-22 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Button 1 Failure,,ValveAlarms[336].8
COMMENT,,,ValveAlarm$NXV441-22 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Button 2 Failure,,ValveAlarms[336].9
COMMENT,,,ValveAlarm$NXV441-22 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Actuation Timeout,,ValveAlarms[336].10
COMMENT,,,ValveAlarm$NXV441-22 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Multiple Solenoid ON,,ValveAlarms[336].11
COMMENT,,,ValveAlarm$NXV441-22 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[336].12
COMMENT,,,ValveAlarm$NXV441-22 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[336].13
COMMENT,,,ValveAlarm$NXV441-22 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[336].14
COMMENT,,,ValveAlarm$NXV441-22 - Transfer Valve for VM-4 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[336].15
COMMENT,,,ValveAlarm$NXV441-5A - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Valve Alarm,,ValveAlarms[337]
COMMENT,,,ValveAlarm$NXV441-5A - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Not Closing,,ValveAlarms[337].0
COMMENT,,,ValveAlarm$NXV441-5A - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Not Opening,,ValveAlarms[337].1
COMMENT,,,ValveAlarm$NXV441-5A - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Lower Seat Not Lifting,,ValveAlarms[337].2
COMMENT,,,ValveAlarm$NXV441-5A - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Upper Seat Not Lifting,,ValveAlarms[337].3
COMMENT,,,ValveAlarm$NXV441-5A - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N CheckSum Error,,ValveAlarms[337].4
COMMENT,,,ValveAlarm$NXV441-5A - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Position Overrange,,ValveAlarms[337].5
COMMENT,,,ValveAlarm$NXV441-5A - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N No DeviceNet,,ValveAlarms[337].6
COMMENT,,,ValveAlarm$NXV441-5A - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N TX RX Error,,ValveAlarms[337].7
COMMENT,,,ValveAlarm$NXV441-5A - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Button 1 Failure,,ValveAlarms[337].8
COMMENT,,,ValveAlarm$NXV441-5A - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Button 2 Failure,,ValveAlarms[337].9
COMMENT,,,ValveAlarm$NXV441-5A - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Actuation Timeout,,ValveAlarms[337].10
COMMENT,,,ValveAlarm$NXV441-5A - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Multiple Solenoid ON,,ValveAlarms[337].11
COMMENT,,,ValveAlarm$NXV441-5A - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[337].12
COMMENT,,,ValveAlarm$NXV441-5A - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[337].13
COMMENT,,,ValveAlarm$NXV441-5A - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[337].14
COMMENT,,,ValveAlarm$NXV441-5A - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[337].15
COMMENT,,,ValveAlarm$NXV441-5B - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Valve Alarm,,ValveAlarms[338]
COMMENT,,,ValveAlarm$NXV441-5B - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Not Closing,,ValveAlarms[338].0
COMMENT,,,ValveAlarm$NXV441-5B - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Not Opening,,ValveAlarms[338].1
COMMENT,,,ValveAlarm$NXV441-5B - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Lower Seat Not Lifting,,ValveAlarms[338].2
COMMENT,,,ValveAlarm$NXV441-5B - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Upper Seat Not Lifting,,ValveAlarms[338].3
COMMENT,,,ValveAlarm$NXV441-5B - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N CheckSum Error,,ValveAlarms[338].4
COMMENT,,,ValveAlarm$NXV441-5B - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Position Overrange,,ValveAlarms[338].5
COMMENT,,,ValveAlarm$NXV441-5B - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N No DeviceNet,,ValveAlarms[338].6
COMMENT,,,ValveAlarm$NXV441-5B - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N TX RX Error,,ValveAlarms[338].7
COMMENT,,,ValveAlarm$NXV441-5B - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Button 1 Failure,,ValveAlarms[338].8
COMMENT,,,ValveAlarm$NXV441-5B - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Button 2 Failure,,ValveAlarms[338].9
COMMENT,,,ValveAlarm$NXV441-5B - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Actuation Timeout,,ValveAlarms[338].10
COMMENT,,,ValveAlarm$NXV441-5B - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Multiple Solenoid ON,,ValveAlarms[338].11
COMMENT,,,ValveAlarm$NXV441-5B - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[338].12
COMMENT,,,ValveAlarm$NXV441-5B - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[338].13
COMMENT,,,ValveAlarm$NXV441-5B - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[338].14
COMMENT,,,ValveAlarm$NXV441-5B - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[338].15
COMMENT,,,ValveAlarm$NXV441-69 - Transfer Valve for TK441 - CIP Process Pipe.$N Valve Alarm,,ValveAlarms[339]
COMMENT,,,ValveAlarm$NXV441-69 - Transfer Valve for TK441 - CIP Process Pipe.$N Not Closing,,ValveAlarms[339].0
COMMENT,,,ValveAlarm$NXV441-69 - Transfer Valve for TK441 - CIP Process Pipe.$N Not Opening,,ValveAlarms[339].1
COMMENT,,,ValveAlarm$NXV441-69 - Transfer Valve for TK441 - CIP Process Pipe.$N Lower Seat Not Lifting,,ValveAlarms[339].2
COMMENT,,,ValveAlarm$NXV441-69 - Transfer Valve for TK441 - CIP Process Pipe.$N Upper Seat Not Lifting,,ValveAlarms[339].3
COMMENT,,,ValveAlarm$NXV441-69 - Transfer Valve for TK441 - CIP Process Pipe.$N CheckSum Error,,ValveAlarms[339].4
COMMENT,,,ValveAlarm$NXV441-69 - Transfer Valve for TK441 - CIP Process Pipe.$N Position Overrange,,ValveAlarms[339].5
COMMENT,,,ValveAlarm$NXV441-69 - Transfer Valve for TK441 - CIP Process Pipe.$N No DeviceNet,,ValveAlarms[339].6
COMMENT,,,ValveAlarm$NXV441-69 - Transfer Valve for TK441 - CIP Process Pipe.$N TX RX Error,,ValveAlarms[339].7
COMMENT,,,ValveAlarm$NXV441-69 - Transfer Valve for TK441 - CIP Process Pipe.$N Button 1 Failure,,ValveAlarms[339].8
COMMENT,,,ValveAlarm$NXV441-69 - Transfer Valve for TK441 - CIP Process Pipe.$N Button 2 Failure,,ValveAlarms[339].9
COMMENT,,,ValveAlarm$NXV441-69 - Transfer Valve for TK441 - CIP Process Pipe.$N Actuation Timeout,,ValveAlarms[339].10
COMMENT,,,ValveAlarm$NXV441-69 - Transfer Valve for TK441 - CIP Process Pipe.$N Multiple Solenoid ON,,ValveAlarms[339].11
COMMENT,,,ValveAlarm$NXV441-69 - Transfer Valve for TK441 - CIP Process Pipe.$N Spare,,ValveAlarms[339].12
COMMENT,,,ValveAlarm$NXV441-69 - Transfer Valve for TK441 - CIP Process Pipe.$N Spare,,ValveAlarms[339].13
COMMENT,,,ValveAlarm$NXV441-69 - Transfer Valve for TK441 - CIP Process Pipe.$N Spare,,ValveAlarms[339].14
COMMENT,,,ValveAlarm$NXV441-69 - Transfer Valve for TK441 - CIP Process Pipe.$N Spare,,ValveAlarms[339].15
COMMENT,,,ValveAlarm$NXV441-F6 - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Valve Alarm,,ValveAlarms[340]
COMMENT,,,ValveAlarm$NXV441-F6 - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Not Closing,,ValveAlarms[340].0
COMMENT,,,ValveAlarm$NXV441-F6 - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Not Opening,,ValveAlarms[340].1
COMMENT,,,ValveAlarm$NXV441-F6 - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Lower Seat Not Lifting,,ValveAlarms[340].2
COMMENT,,,ValveAlarm$NXV441-F6 - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Upper Seat Not Lifting,,ValveAlarms[340].3
COMMENT,,,ValveAlarm$NXV441-F6 - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N CheckSum Error,,ValveAlarms[340].4
COMMENT,,,ValveAlarm$NXV441-F6 - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Position Overrange,,ValveAlarms[340].5
COMMENT,,,ValveAlarm$NXV441-F6 - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N No DeviceNet,,ValveAlarms[340].6
COMMENT,,,ValveAlarm$NXV441-F6 - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N TX RX Error,,ValveAlarms[340].7
COMMENT,,,ValveAlarm$NXV441-F6 - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Button 1 Failure,,ValveAlarms[340].8
COMMENT,,,ValveAlarm$NXV441-F6 - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Button 2 Failure,,ValveAlarms[340].9
COMMENT,,,ValveAlarm$NXV441-F6 - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Actuation Timeout,,ValveAlarms[340].10
COMMENT,,,ValveAlarm$NXV441-F6 - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Multiple Solenoid ON,,ValveAlarms[340].11
COMMENT,,,ValveAlarm$NXV441-F6 - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[340].12
COMMENT,,,ValveAlarm$NXV441-F6 - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[340].13
COMMENT,,,ValveAlarm$NXV441-F6 - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[340].14
COMMENT,,,ValveAlarm$NXV441-F6 - Transfer Valve for VM-1 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[340].15
COMMENT,,,ValveAlarm$NXV441-PL - Transfer Valve for TK441 - Batch Tank TK441 Pipe.$N Valve Alarm,,ValveAlarms[341]
COMMENT,,,ValveAlarm$NXV441-PL - Transfer Valve for TK441 - Batch Tank TK441 Pipe.$N Not Closing,,ValveAlarms[341].0
COMMENT,,,ValveAlarm$NXV441-PL - Transfer Valve for TK441 - Batch Tank TK441 Pipe.$N Not Opening,,ValveAlarms[341].1
COMMENT,,,ValveAlarm$NXV441-PL - Transfer Valve for TK441 - Batch Tank TK441 Pipe.$N Lower Seat Not Lifting,,ValveAlarms[341].2
COMMENT,,,ValveAlarm$NXV441-PL - Transfer Valve for TK441 - Batch Tank TK441 Pipe.$N Upper Seat Not Lifting,,ValveAlarms[341].3
COMMENT,,,ValveAlarm$NXV441-PL - Transfer Valve for TK441 - Batch Tank TK441 Pipe.$N CheckSum Error,,ValveAlarms[341].4
COMMENT,,,ValveAlarm$NXV441-PL - Transfer Valve for TK441 - Batch Tank TK441 Pipe.$N Position Overrange,,ValveAlarms[341].5
COMMENT,,,ValveAlarm$NXV441-PL - Transfer Valve for TK441 - Batch Tank TK441 Pipe.$N No DeviceNet,,ValveAlarms[341].6
COMMENT,,,ValveAlarm$NXV441-PL - Transfer Valve for TK441 - Batch Tank TK441 Pipe.$N TX RX Error,,ValveAlarms[341].7
COMMENT,,,ValveAlarm$NXV441-PL - Transfer Valve for TK441 - Batch Tank TK441 Pipe.$N Button 1 Failure,,ValveAlarms[341].8
COMMENT,,,ValveAlarm$NXV441-PL - Transfer Valve for TK441 - Batch Tank TK441 Pipe.$N Button 2 Failure,,ValveAlarms[341].9
COMMENT,,,ValveAlarm$NXV441-PL - Transfer Valve for TK441 - Batch Tank TK441 Pipe.$N Actuation Timeout,,ValveAlarms[341].10
COMMENT,,,ValveAlarm$NXV441-PL - Transfer Valve for TK441 - Batch Tank TK441 Pipe.$N Multiple Solenoid ON,,ValveAlarms[341].11
COMMENT,,,ValveAlarm$NXV441-PL - Transfer Valve for TK441 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[341].12
COMMENT,,,ValveAlarm$NXV441-PL - Transfer Valve for TK441 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[341].13
COMMENT,,,ValveAlarm$NXV441-PL - Transfer Valve for TK441 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[341].14
COMMENT,,,ValveAlarm$NXV441-PL - Transfer Valve for TK441 - Batch Tank TK441 Pipe.$N Spare,,ValveAlarms[341].15
COMMENT,,,ValveAlarm$NXV442-21 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Valve Alarm,,ValveAlarms[342]
COMMENT,,,ValveAlarm$NXV442-21 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Not Closing,,ValveAlarms[342].0
COMMENT,,,ValveAlarm$NXV442-21 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Not Opening,,ValveAlarms[342].1
COMMENT,,,ValveAlarm$NXV442-21 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Lower Seat Not Lifting,,ValveAlarms[342].2
COMMENT,,,ValveAlarm$NXV442-21 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Upper Seat Not Lifting,,ValveAlarms[342].3
COMMENT,,,ValveAlarm$NXV442-21 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N CheckSum Error,,ValveAlarms[342].4
COMMENT,,,ValveAlarm$NXV442-21 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Position Overrange,,ValveAlarms[342].5
COMMENT,,,ValveAlarm$NXV442-21 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N No DeviceNet,,ValveAlarms[342].6
COMMENT,,,ValveAlarm$NXV442-21 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N TX RX Error,,ValveAlarms[342].7
COMMENT,,,ValveAlarm$NXV442-21 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Button 1 Failure,,ValveAlarms[342].8
COMMENT,,,ValveAlarm$NXV442-21 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Button 2 Failure,,ValveAlarms[342].9
COMMENT,,,ValveAlarm$NXV442-21 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Actuation Timeout,,ValveAlarms[342].10
COMMENT,,,ValveAlarm$NXV442-21 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Multiple Solenoid ON,,ValveAlarms[342].11
COMMENT,,,ValveAlarm$NXV442-21 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Spare,,ValveAlarms[342].12
COMMENT,,,ValveAlarm$NXV442-21 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Spare,,ValveAlarms[342].13
COMMENT,,,ValveAlarm$NXV442-21 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Spare,,ValveAlarms[342].14
COMMENT,,,ValveAlarm$NXV442-21 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Spare,,ValveAlarms[342].15
COMMENT,,,ValveAlarm$NXV442-22 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Valve Alarm,,ValveAlarms[343]
COMMENT,,,ValveAlarm$NXV442-22 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Not Closing,,ValveAlarms[343].0
COMMENT,,,ValveAlarm$NXV442-22 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Not Opening,,ValveAlarms[343].1
COMMENT,,,ValveAlarm$NXV442-22 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Lower Seat Not Lifting,,ValveAlarms[343].2
COMMENT,,,ValveAlarm$NXV442-22 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Upper Seat Not Lifting,,ValveAlarms[343].3
COMMENT,,,ValveAlarm$NXV442-22 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N CheckSum Error,,ValveAlarms[343].4
COMMENT,,,ValveAlarm$NXV442-22 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Position Overrange,,ValveAlarms[343].5
COMMENT,,,ValveAlarm$NXV442-22 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N No DeviceNet,,ValveAlarms[343].6
COMMENT,,,ValveAlarm$NXV442-22 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N TX RX Error,,ValveAlarms[343].7
COMMENT,,,ValveAlarm$NXV442-22 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Button 1 Failure,,ValveAlarms[343].8
COMMENT,,,ValveAlarm$NXV442-22 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Button 2 Failure,,ValveAlarms[343].9
COMMENT,,,ValveAlarm$NXV442-22 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Actuation Timeout,,ValveAlarms[343].10
COMMENT,,,ValveAlarm$NXV442-22 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Multiple Solenoid ON,,ValveAlarms[343].11
COMMENT,,,ValveAlarm$NXV442-22 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Spare,,ValveAlarms[343].12
COMMENT,,,ValveAlarm$NXV442-22 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Spare,,ValveAlarms[343].13
COMMENT,,,ValveAlarm$NXV442-22 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Spare,,ValveAlarms[343].14
COMMENT,,,ValveAlarm$NXV442-22 - Transfer Valve for VM-4 - Batch Tank TK442 Pipe.$N Spare,,ValveAlarms[343].15
COMMENT,,,ValveAlarm$NXV442-5A - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Valve Alarm,,ValveAlarms[344]
COMMENT,,,ValveAlarm$NXV442-5A - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Not Closing,,ValveAlarms[344].0
COMMENT,,,ValveAlarm$NXV442-5A - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Not Opening,,ValveAlarms[344].1
COMMENT,,,ValveAlarm$NXV442-5A - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Lower Seat Not Lifting,,ValveAlarms[344].2
COMMENT,,,ValveAlarm$NXV442-5A - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Upper Seat Not Lifting,,ValveAlarms[344].3
COMMENT,,,ValveAlarm$NXV442-5A - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N CheckSum Error,,ValveAlarms[344].4
COMMENT,,,ValveAlarm$NXV442-5A - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Position Overrange,,ValveAlarms[344].5
COMMENT,,,ValveAlarm$NXV442-5A - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N No DeviceNet,,ValveAlarms[344].6
COMMENT,,,ValveAlarm$NXV442-5A - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N TX RX Error,,ValveAlarms[344].7
COMMENT,,,ValveAlarm$NXV442-5A - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Button 1 Failure,,ValveAlarms[344].8
COMMENT,,,ValveAlarm$NXV442-5A - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Button 2 Failure,,ValveAlarms[344].9
COMMENT,,,ValveAlarm$NXV442-5A - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Actuation Timeout,,ValveAlarms[344].10
COMMENT,,,ValveAlarm$NXV442-5A - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Multiple Solenoid ON,,ValveAlarms[344].11
COMMENT,,,ValveAlarm$NXV442-5A - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Spare,,ValveAlarms[344].12
COMMENT,,,ValveAlarm$NXV442-5A - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Spare,,ValveAlarms[344].13
COMMENT,,,ValveAlarm$NXV442-5A - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Spare,,ValveAlarms[344].14
COMMENT,,,ValveAlarm$NXV442-5A - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Spare,,ValveAlarms[344].15
COMMENT,,,ValveAlarm$NXV442-5B - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Valve Alarm,,ValveAlarms[345]
COMMENT,,,ValveAlarm$NXV442-5B - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Not Closing,,ValveAlarms[345].0
COMMENT,,,ValveAlarm$NXV442-5B - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Not Opening,,ValveAlarms[345].1
COMMENT,,,ValveAlarm$NXV442-5B - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Lower Seat Not Lifting,,ValveAlarms[345].2
COMMENT,,,ValveAlarm$NXV442-5B - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Upper Seat Not Lifting,,ValveAlarms[345].3
COMMENT,,,ValveAlarm$NXV442-5B - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N CheckSum Error,,ValveAlarms[345].4
COMMENT,,,ValveAlarm$NXV442-5B - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Position Overrange,,ValveAlarms[345].5
COMMENT,,,ValveAlarm$NXV442-5B - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N No DeviceNet,,ValveAlarms[345].6
COMMENT,,,ValveAlarm$NXV442-5B - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N TX RX Error,,ValveAlarms[345].7
COMMENT,,,ValveAlarm$NXV442-5B - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Button 1 Failure,,ValveAlarms[345].8
COMMENT,,,ValveAlarm$NXV442-5B - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Button 2 Failure,,ValveAlarms[345].9
COMMENT,,,ValveAlarm$NXV442-5B - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Actuation Timeout,,ValveAlarms[345].10
COMMENT,,,ValveAlarm$NXV442-5B - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Multiple Solenoid ON,,ValveAlarms[345].11
COMMENT,,,ValveAlarm$NXV442-5B - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Spare,,ValveAlarms[345].12
COMMENT,,,ValveAlarm$NXV442-5B - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Spare,,ValveAlarms[345].13
COMMENT,,,ValveAlarm$NXV442-5B - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Spare,,ValveAlarms[345].14
COMMENT,,,ValveAlarm$NXV442-5B - Transfer Valve for VM-1 - Batch Tank TK442 Pipe.$N Spare,,ValveAlarms[345].15
